Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145612,-,-,-,36.61,-121.86,-8,9,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,DHI,DNI,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed
2022,3,1,23,0,13.100000000000001,0,0,0,145.43,0.08,1047,1.7000000000000002
2022,3,1,23,30,13.100000000000001,0,0,0,148.47,0.08,1047,1.7000000000000002
2022,3,2,0,0,13,0,0,0,150.22,0.08,1046,1.7000000000000002
2022,3,2,0,30,12.8,0,0,0,150.45000000000002,0.08,1046,1.7000000000000002
2022,3,2,1,0,12.600000000000001,0,0,0,149.12,0.08,1046,1.8
2022,3,2,1,30,12.5,0,0,0,146.43,0.08,1046,1.8
2022,3,2,2,0,12.3,0,0,0,142.68,0.08,1046,1.8
2022,3,2,2,30,12.3,0,0,0,138.15,0.08,1045,1.8
2022,3,2,3,0,12.200000000000001,0,0,0,133.08,0.08,1045,1.9000000000000001
2022,3,2,3,30,12.200000000000001,0,0,0,127.64,0.08,1045,1.8
2022,3,2,4,0,12.3,0,0,0,121.96000000000001,0.08,1045,1.8
2022,3,2,4,30,12.3,0,0,0,116.10000000000001,0.08,1045,1.8
2022,3,2,5,0,12.3,0,0,0,110.15,0.08,1045,1.8
2022,3,2,5,30,12.4,0,0,0,104.14,0.08,1045,1.7000000000000002
2022,3,2,6,0,12.5,0,0,0,98.12,0.08,1045,1.7000000000000002
2022,3,2,6,30,13,1,1,0,92.12,0.08,1045,1.6
2022,3,2,7,0,13.600000000000001,30,30,6,85.97,0.08,1045,1.5
2022,3,2,7,30,14.200000000000001,94,84,57,80.23,0.08,1045,1.3
2022,3,2,8,0,14.9,181,130,193,74.57000000000001,0.08,1045,1.1
2022,3,2,8,30,15.8,266,162,291,69.07000000000001,0.08,1045,0.8
2022,3,2,9,0,16.6,364,170,441,63.83,0.08,1044,0.5
2022,3,2,9,30,17.6,453,168,552,58.93,0.08,1044,0.7000000000000001
2022,3,2,10,0,18.7,556,129,735,54.47,0.08,1044,0.9
2022,3,2,10,30,18.900000000000002,599,157,696,50.58,0.08,1044,1.2000000000000002
2022,3,2,11,0,19.200000000000003,647,176,696,47.410000000000004,0.08,1044,1.5
2022,3,2,11,30,19.1,691,166,744,45.11,0.08,1044,1.7000000000000002
2022,3,2,12,0,19,704,182,723,43.82,0.08,1044,2
2022,3,2,12,30,18.900000000000002,705,182,723,43.65,0.08,1044,2.2
2022,3,2,13,0,18.8,741,109,887,44.59,0.08,1043,2.4000000000000004
2022,3,2,13,30,18.7,730,85,938,46.59,0.08,1043,2.4000000000000004
2022,3,2,14,0,18.6,684,83,925,49.51,0.08,1043,2.5
2022,3,2,14,30,18.400000000000002,624,81,907,53.2,0.08,1043,2.5
2022,3,2,15,0,18.2,550,77,880,57.49,0.08,1042,2.4000000000000004
2022,3,2,15,30,17.8,464,72,842,62.27,0.08,1042,2.3000000000000003
2022,3,2,16,0,17.3,369,66,788,67.41,0.08,1042,2.1
2022,3,2,16,30,16.3,260,78,618,72.83,0.08,1042,1.9000000000000001
2022,3,2,17,0,15.3,135,96,194,78.45,0.08,1042,1.7000000000000002
2022,3,2,17,30,14.600000000000001,58,48,101,84.18,0.08,1042,1.8
2022,3,2,18,0,13.8,7,7,1,89.71000000000001,0.08,1042,1.9000000000000001
2022,3,2,18,30,13.5,0,0,0,96.22,0.08,1042,1.9000000000000001
2022,3,2,19,0,13.3,0,0,0,102.23,0.08,1043,1.9000000000000001
2022,3,2,19,30,13.100000000000001,0,0,0,108.24000000000001,0.08,1043,1.9000000000000001
2022,3,2,20,0,12.9,0,0,0,114.2,0.08,1042,1.8
2022,3,2,20,30,12.8,0,0,0,120.08,0.08,1042,1.8
2022,3,2,21,0,12.700000000000001,0,0,0,125.8,0.08,1042,1.7000000000000002
2022,3,2,21,30,12.8,0,0,0,131.3,0.08,1042,1.6
2022,3,2,22,0,13,0,0,0,136.46,0.08,1042,1.5
2022,3,2,22,30,13.100000000000001,0,0,0,141.14000000000001,0.08,1041,1.4000000000000001
2022,3,2,23,0,13.3,0,0,0,145.12,0.08,1041,1.2000000000000002
2022,3,2,23,30,13.4,0,0,0,148.12,0.08,1041,1.1
2022,3,3,0,0,13.5,0,0,0,149.84,0.08,1040,0.9
2022,3,3,0,30,13.5,0,0,0,150.06,0.08,1040,0.9
2022,3,3,1,0,13.4,0,0,0,148.74,0.08,1040,0.9
2022,3,3,1,30,13.100000000000001,0,0,0,146.07,0.08,1040,1.1
2022,3,3,2,0,12.8,0,0,0,142.33,0.08,1040,1.3
2022,3,3,2,30,12.700000000000001,0,0,0,137.82,0.08,1040,1.4000000000000001
2022,3,3,3,0,12.5,0,0,0,132.77,0.08,1039,1.5
2022,3,3,3,30,12.600000000000001,0,0,0,127.35000000000001,0.08,1039,1.3
2022,3,3,4,0,12.700000000000001,0,0,0,121.67,0.08,1039,1
2022,3,3,4,30,12.700000000000001,0,0,0,115.83,0.08,1039,0.9
2022,3,3,5,0,12.8,0,0,0,109.88,0.08,1039,0.7000000000000001
2022,3,3,5,30,12.8,0,0,0,103.87,0.08,1039,0.8
2022,3,3,6,0,12.8,0,0,0,97.85000000000001,0.08,1039,0.9
2022,3,3,6,30,13,1,1,0,91.85000000000001,0.08,1039,0.9
2022,3,3,7,0,13.200000000000001,19,19,0,85.71000000000001,0.08,1039,0.9
2022,3,3,7,30,13.600000000000001,65,64,8,79.96000000000001,0.08,1039,0.8
2022,3,3,8,0,14,139,127,44,74.28,0.08,1039,0.7000000000000001
2022,3,3,8,30,14.4,182,163,53,68.77,0.08,1039,0.7000000000000001
2022,3,3,9,0,14.9,250,211,87,63.52,0.08,1038,0.6000000000000001
2022,3,3,9,30,15.200000000000001,243,215,53,58.6,0.08,1038,0.6000000000000001
2022,3,3,10,0,15.600000000000001,345,250,162,54.13,0.08,1038,0.7000000000000001
2022,3,3,10,30,15.9,473,264,326,50.22,0.08,1038,0.7000000000000001
2022,3,3,11,0,16.2,491,288,298,47.03,0.08,1038,0.8
2022,3,3,11,30,16.3,490,303,263,44.72,0.08,1037,0.9
2022,3,3,12,0,16.400000000000002,409,311,135,43.44,0.08,1037,1.1
2022,3,3,12,30,16.3,341,299,57,43.27,0.08,1037,1.3
2022,3,3,13,0,16.2,271,260,16,44.230000000000004,0.08,1036,1.4000000000000001
2022,3,3,13,30,15.9,169,166,5,46.25,0.08,1036,1.6
2022,3,3,14,0,15.700000000000001,155,154,2,49.19,0.08,1036,1.8
2022,3,3,14,30,15.3,167,159,13,52.9,0.08,1036,1.8
2022,3,3,15,0,15,101,100,2,57.22,0.08,1036,1.8
2022,3,3,15,30,14.600000000000001,81,81,1,62.02,0.08,1036,1.6
2022,3,3,16,0,14.3,72,71,2,67.18,0.08,1036,1.3
2022,3,3,16,30,14,76,75,4,72.61,0.08,1036,1
2022,3,3,17,0,13.700000000000001,33,33,0,78.25,0.08,1036,0.7000000000000001
2022,3,3,17,30,13.5,13,13,0,83.99,0.08,1036,0.7000000000000001
2022,3,3,18,0,13.4,3,3,0,89.55,0.08,1036,0.7000000000000001
2022,3,3,18,30,13.3,0,0,0,96.03,0.08,1036,0.8
2022,3,3,19,0,13.200000000000001,0,0,0,102.05,0.08,1036,0.9
2022,3,3,19,30,13.200000000000001,0,0,0,108.05,0.08,1036,1
2022,3,3,20,0,13.100000000000001,0,0,0,114.01,0.08,1037,1.2000000000000002
2022,3,3,20,30,13,0,0,0,119.88,0.08,1037,1.3
2022,3,3,21,0,12.9,0,0,0,125.59,0.08,1037,1.4000000000000001
2022,3,3,21,30,12.8,0,0,0,131.07,0.08,1037,1.5
2022,3,3,22,0,12.700000000000001,0,0,0,136.21,0.08,1037,1.6
2022,3,3,22,30,12.700000000000001,0,0,0,140.86,0.08,1037,1.7000000000000002
2022,3,3,23,0,12.600000000000001,0,0,0,144.81,0.08,1037,1.8
2022,3,3,23,30,12.600000000000001,0,0,0,147.77,0.08,1037,1.8
2022,3,4,0,0,12.700000000000001,0,0,0,149.47,0.08,1037,1.9000000000000001
2022,3,4,0,30,12.700000000000001,0,0,0,149.67000000000002,0.08,1037,1.8
2022,3,4,1,0,12.700000000000001,0,0,0,148.36,0.08,1037,1.7000000000000002
2022,3,4,1,30,12.700000000000001,0,0,0,145.70000000000002,0.08,1037,1.6
2022,3,4,2,0,12.700000000000001,0,0,0,141.98,0.08,1037,1.5
2022,3,4,2,30,12.600000000000001,0,0,0,137.49,0.08,1037,1.6
2022,3,4,3,0,12.5,0,0,0,132.46,0.08,1037,1.8
2022,3,4,3,30,12.5,0,0,0,127.05,0.08,1038,2
2022,3,4,4,0,12.5,0,0,0,121.39,0.08,1038,2.2
2022,3,4,4,30,12.5,0,0,0,115.55,0.08,1038,2.3000000000000003
2022,3,4,5,0,12.5,0,0,0,109.61,0.08,1038,2.5
2022,3,4,5,30,12.600000000000001,0,0,0,103.60000000000001,0.08,1038,2.6
2022,3,4,6,0,12.600000000000001,0,0,0,97.58,0.08,1039,2.7
2022,3,4,6,30,12.600000000000001,1,1,0,91.57000000000001,0.08,1039,2.9000000000000004
2022,3,4,7,0,12.700000000000001,16,16,0,85.44,0.08,1039,3
2022,3,4,7,30,12.8,96,87,52,79.67,0.08,1040,3.3000000000000003
2022,3,4,8,0,12.9,113,102,41,73.98,0.08,1040,3.6
2022,3,4,8,30,13,74,70,12,68.47,0.08,1040,3.8000000000000003
2022,3,4,9,0,13.100000000000001,93,89,8,63.2,0.08,1040,4.1000000000000005
2022,3,4,9,30,13.200000000000001,119,116,5,58.27,0.08,1041,4.4
2022,3,4,10,0,13.3,125,124,2,53.78,0.08,1041,4.7
2022,3,4,10,30,13.5,116,115,1,49.85,0.08,1041,5
2022,3,4,11,0,13.600000000000001,125,125,0,46.65,0.08,1041,5.300000000000001
2022,3,4,11,30,13.8,169,168,2,44.33,0.08,1041,5.6000000000000005
2022,3,4,12,0,14,273,263,14,43.050000000000004,0.08,1042,5.800000000000001
2022,3,4,12,30,14.100000000000001,477,371,144,42.89,0.08,1042,6
2022,3,4,13,0,14.200000000000001,580,372,289,43.86,0.08,1042,6.2
2022,3,4,13,30,14,584,324,374,45.9,0.08,1042,6.4
2022,3,4,14,0,13.9,661,159,763,48.870000000000005,0.08,1042,6.6000000000000005
2022,3,4,14,30,13.600000000000001,624,115,839,52.61,0.08,1042,6.6000000000000005
2022,3,4,15,0,13.3,519,156,666,56.95,0.08,1043,6.6000000000000005
2022,3,4,15,30,12.9,413,171,511,61.77,0.08,1043,6.5
2022,3,4,16,0,12.600000000000001,314,135,456,66.95,0.08,1043,6.4
2022,3,4,16,30,12.100000000000001,214,89,415,72.4,0.08,1044,6.300000000000001
2022,3,4,17,0,11.700000000000001,131,61,338,78.04,0.08,1044,6.2
2022,3,4,17,30,11.4,46,38,72,83.8,0.08,1044,6.2
2022,3,4,18,0,11.200000000000001,7,7,3,89.39,0.08,1045,6.300000000000001
2022,3,4,18,30,11,0,0,0,95.85000000000001,0.08,1045,6.2
2022,3,4,19,0,10.9,0,0,0,101.86,0.08,1045,6.1000000000000005
2022,3,4,19,30,10.700000000000001,0,0,0,107.87,0.08,1045,5.9
2022,3,4,20,0,10.600000000000001,0,0,0,113.82000000000001,0.08,1046,5.800000000000001
2022,3,4,20,30,10.5,0,0,0,119.68,0.08,1046,5.6000000000000005
2022,3,4,21,0,10.4,0,0,0,125.37,0.08,1046,5.4
2022,3,4,21,30,10.3,0,0,0,130.84,0.08,1046,5.2
2022,3,4,22,0,10.3,0,0,0,135.96,0.08,1046,5.1000000000000005
2022,3,4,22,30,10.200000000000001,0,0,0,140.58,0.08,1045,5
2022,3,4,23,0,10.200000000000001,0,0,0,144.49,0.08,1045,4.9
2022,3,4,23,30,10.3,0,0,0,147.43,0.08,1045,4.9
2022,3,5,0,0,10.4,0,0,0,149.09,0.08,1045,4.9
2022,3,5,0,30,10.4,0,0,0,149.29,0.08,1044,4.9
2022,3,5,1,0,10.3,0,0,0,147.97,0.08,1044,5
2022,3,5,1,30,10.100000000000001,0,0,0,145.33,0.08,1044,4.9
2022,3,5,2,0,10,0,0,0,141.63,0.08,1044,4.9
2022,3,5,2,30,9.9,0,0,0,137.16,0.08,1043,5
2022,3,5,3,0,9.8,0,0,0,132.15,0.08,1043,5
2022,3,5,3,30,9.700000000000001,0,0,0,126.75,0.08,1043,5
2022,3,5,4,0,9.700000000000001,0,0,0,121.10000000000001,0.08,1043,5
2022,3,5,4,30,9.600000000000001,0,0,0,115.27,0.08,1043,5
2022,3,5,5,0,9.5,0,0,0,109.33,0.08,1043,5
2022,3,5,5,30,9.600000000000001,0,0,0,103.33,0.08,1044,5.2
2022,3,5,6,0,9.600000000000001,0,0,0,97.31,0.08,1044,5.300000000000001
2022,3,5,6,30,9.9,2,2,0,91.3,0.08,1044,5.4
2022,3,5,7,0,10.200000000000001,23,21,23,85.17,0.08,1044,5.5
2022,3,5,7,30,10.600000000000001,70,56,78,79.39,0.08,1045,5.6000000000000005
2022,3,5,8,0,10.9,162,102,214,73.69,0.08,1045,5.6000000000000005
2022,3,5,8,30,11.200000000000001,233,154,212,68.16,0.08,1045,5.6000000000000005
2022,3,5,9,0,11.5,202,148,119,62.88,0.08,1045,5.6000000000000005
2022,3,5,9,30,11.8,285,244,77,57.94,0.08,1045,5.6000000000000005
2022,3,5,10,0,12,222,203,32,53.43,0.08,1046,5.6000000000000005
2022,3,5,10,30,12.200000000000001,325,259,102,49.49,0.08,1046,5.6000000000000005
2022,3,5,11,0,12.3,533,283,362,46.27,0.08,1046,5.6000000000000005
2022,3,5,11,30,12.4,749,136,852,43.95,0.08,1046,5.5
2022,3,5,12,0,12.5,770,130,870,42.660000000000004,0.08,1045,5.5
2022,3,5,12,30,12.600000000000001,763,149,833,42.5,0.08,1045,5.5
2022,3,5,13,0,12.8,754,138,849,43.5,0.08,1045,5.4
2022,3,5,13,30,12.8,710,152,797,45.56,0.08,1045,5.300000000000001
2022,3,5,14,0,12.9,577,247,498,48.550000000000004,0.08,1045,5.2
2022,3,5,14,30,13,616,121,809,52.31,0.08,1045,5
2022,3,5,15,0,13,538,121,759,56.68,0.08,1045,4.9
2022,3,5,15,30,13,457,104,741,61.52,0.08,1045,4.7
2022,3,5,16,0,12.9,368,87,711,66.72,0.08,1045,4.5
2022,3,5,16,30,12.5,267,79,615,72.19,0.08,1045,4
2022,3,5,17,0,12,165,63,483,77.84,0.08,1045,3.5
2022,3,5,17,30,11.5,71,44,247,83.61,0.08,1046,3.3000000000000003
2022,3,5,18,0,11,8,8,17,89.22,0.08,1046,3.1
2022,3,5,18,30,10.8,0,0,0,95.67,0.08,1047,3.1
2022,3,5,19,0,10.600000000000001,0,0,0,101.68,0.08,1047,3.1
2022,3,5,19,30,10.4,0,0,0,107.68,0.08,1047,3.1
2022,3,5,20,0,10.3,0,0,0,113.63,0.08,1047,3.1
2022,3,5,20,30,10.100000000000001,0,0,0,119.47,0.08,1047,3.1
2022,3,5,21,0,9.9,0,0,0,125.16,0.08,1048,3.1
2022,3,5,21,30,9.700000000000001,0,0,0,130.61,0.08,1048,3.1
2022,3,5,22,0,9.600000000000001,0,0,0,135.7,0.08,1048,3.1
2022,3,5,22,30,9.600000000000001,0,0,0,140.29,0.08,1048,3.1
2022,3,5,23,0,9.5,0,0,0,144.17000000000002,0.08,1048,3.2
2022,3,5,23,30,9.600000000000001,0,0,0,147.08,0.08,1048,3.2
2022,3,6,0,0,9.700000000000001,0,0,0,148.72,0.08,1048,3.2
2022,3,6,0,30,9.700000000000001,0,0,0,148.9,0.08,1048,3.1
2022,3,6,1,0,9.8,0,0,0,147.58,0.08,1048,3
2022,3,6,1,30,9.9,0,0,0,144.95000000000002,0.08,1048,2.9000000000000004
2022,3,6,2,0,10,0,0,0,141.28,0.08,1048,2.8000000000000003
2022,3,6,2,30,10,0,0,0,136.83,0.08,1048,2.7
2022,3,6,3,0,10.100000000000001,0,0,0,131.83,0.08,1048,2.7
2022,3,6,3,30,10.100000000000001,0,0,0,126.45,0.08,1048,2.7
2022,3,6,4,0,10.100000000000001,0,0,0,120.81,0.08,1049,2.7
2022,3,6,4,30,10.200000000000001,0,0,0,114.99000000000001,0.08,1049,2.7
2022,3,6,5,0,10.3,0,0,0,109.05,0.08,1049,2.8000000000000003
2022,3,6,5,30,10.4,0,0,0,103.05,0.08,1049,2.7
2022,3,6,6,0,10.600000000000001,0,0,0,97.03,0.08,1050,2.7
2022,3,6,6,30,11.100000000000001,3,3,4,91.02,0.08,1050,2.7
2022,3,6,7,0,11.600000000000001,35,29,63,84.89,0.08,1050,2.7
2022,3,6,7,30,12,48,38,53,79.10000000000001,0.08,1051,2.6
2022,3,6,8,0,12.4,82,76,22,73.39,0.08,1051,2.6
2022,3,6,8,30,13,177,164,35,67.86,0.08,1051,2.5
2022,3,6,9,0,13.5,389,194,423,62.56,0.08,1051,2.4000000000000004
2022,3,6,9,30,14.100000000000001,526,126,746,57.6,0.08,1051,2.2
2022,3,6,10,0,14.700000000000001,621,99,869,53.08,0.08,1051,2.1
2022,3,6,10,30,15.100000000000001,688,101,897,49.120000000000005,0.08,1051,2.1
2022,3,6,11,0,15.600000000000001,739,100,918,45.89,0.08,1051,2.1
2022,3,6,11,30,15.8,773,101,928,43.56,0.08,1051,2.2
2022,3,6,12,0,16.1,793,101,935,42.27,0.08,1050,2.2
2022,3,6,12,30,16.2,794,101,934,42.12,0.08,1050,2.4000000000000004
2022,3,6,13,0,16.2,779,102,928,43.13,0.08,1050,2.5
2022,3,6,13,30,16.2,748,100,920,45.21,0.08,1050,2.8000000000000003
2022,3,6,14,0,16.1,695,116,869,48.24,0.08,1050,3
2022,3,6,14,30,15.8,636,102,868,52.02,0.08,1050,3.2
2022,3,6,15,0,15.5,563,90,855,56.42,0.08,1050,3.4000000000000004
2022,3,6,15,30,15,475,90,802,61.28,0.08,1050,3.6
2022,3,6,16,0,14.5,377,86,730,66.49,0.08,1050,3.8000000000000003
2022,3,6,16,30,13.700000000000001,272,83,612,71.97,0.08,1050,3.8000000000000003
2022,3,6,17,0,12.8,173,60,529,77.64,0.08,1050,3.8000000000000003
2022,3,6,17,30,11.9,67,43,208,83.42,0.08,1051,3.6
2022,3,6,18,0,11.100000000000001,6,6,7,89.06,0.08,1051,3.3000000000000003
2022,3,6,18,30,10.8,0,0,0,95.48,0.08,1051,3.2
2022,3,6,19,0,10.5,0,0,0,101.5,0.08,1052,3
2022,3,6,19,30,10.4,0,0,0,107.49000000000001,0.08,1052,2.9000000000000004
2022,3,6,20,0,10.3,0,0,0,113.44,0.08,1052,2.7
2022,3,6,20,30,10.200000000000001,0,0,0,119.27,0.08,1052,2.6
2022,3,6,21,0,10.100000000000001,0,0,0,124.95,0.08,1053,2.5
2022,3,6,21,30,10,0,0,0,130.37,0.08,1052,2.4000000000000004
2022,3,6,22,0,9.9,0,0,0,135.45,0.08,1052,2.2
2022,3,6,22,30,9.8,0,0,0,140.01,0.08,1052,2
2022,3,6,23,0,9.8,0,0,0,143.86,0.08,1052,1.9000000000000001
2022,3,6,23,30,9.700000000000001,0,0,0,146.72,0.08,1052,1.8
2022,3,7,0,0,9.700000000000001,0,0,0,148.34,0.08,1052,1.8
2022,3,7,0,30,9.600000000000001,0,0,0,148.5,0.08,1052,1.8
2022,3,7,1,0,9.5,0,0,0,147.19,0.08,1052,1.8
2022,3,7,1,30,9.3,0,0,0,144.58,0.08,1052,2
2022,3,7,2,0,9.200000000000001,0,0,0,140.92000000000002,0.08,1052,2.1
2022,3,7,2,30,9,0,0,0,136.49,0.08,1052,2.2
2022,3,7,3,0,8.8,0,0,0,131.51,0.08,1052,2.3000000000000003
2022,3,7,3,30,8.700000000000001,0,0,0,126.15,0.08,1052,2.3000000000000003
2022,3,7,4,0,8.700000000000001,0,0,0,120.52,0.08,1052,2.4000000000000004
2022,3,7,4,30,8.700000000000001,0,0,0,114.7,0.08,1052,2.4000000000000004
2022,3,7,5,0,8.6,0,0,0,108.77,0.08,1052,2.3000000000000003
2022,3,7,5,30,8.700000000000001,0,0,0,102.78,0.08,1052,2.4000000000000004
2022,3,7,6,0,8.700000000000001,0,0,0,96.75,0.08,1052,2.4000000000000004
2022,3,7,6,30,9.600000000000001,5,5,16,90.11,0.08,1053,2.4000000000000004
2022,3,7,7,0,10.4,54,40,149,84.61,0.08,1053,2.3000000000000003
2022,3,7,7,30,11.200000000000001,135,78,295,78.81,0.08,1053,2.4000000000000004
2022,3,7,8,0,12,255,77,611,73.10000000000001,0.08,1053,2.4000000000000004
2022,3,7,8,30,12.8,358,86,711,67.55,0.08,1053,2.5
2022,3,7,9,0,13.700000000000001,468,83,826,62.24,0.08,1053,2.6
2022,3,7,9,30,14.5,564,80,895,57.26,0.08,1053,2.5
2022,3,7,10,0,15.200000000000001,645,82,929,52.72,0.08,1053,2.3000000000000003
2022,3,7,10,30,15.8,711,85,950,48.75,0.08,1052,2.2
2022,3,7,11,0,16.400000000000002,762,86,964,45.51,0.08,1052,2
2022,3,7,11,30,16.7,795,88,969,43.160000000000004,0.08,1052,1.9000000000000001
2022,3,7,12,0,17,814,89,974,41.87,0.08,1051,1.8
2022,3,7,12,30,17.2,816,89,974,41.730000000000004,0.08,1051,1.8
2022,3,7,13,0,17.400000000000002,801,88,971,42.76,0.08,1050,1.8
2022,3,7,13,30,17.5,768,87,961,44.87,0.08,1050,2
2022,3,7,14,0,17.6,717,85,943,47.92,0.08,1050,2.1
2022,3,7,14,30,17.5,654,83,922,51.730000000000004,0.08,1050,2.3000000000000003
2022,3,7,15,0,17.400000000000002,578,80,894,56.15,0.08,1050,2.4000000000000004
2022,3,7,15,30,17,490,75,856,61.03,0.08,1050,2.5
2022,3,7,16,0,16.7,393,69,804,66.27,0.08,1050,2.5
2022,3,7,16,30,15.8,290,62,730,71.76,0.08,1050,2.3000000000000003
2022,3,7,17,0,14.8,186,52,617,77.44,0.08,1050,2.2
2022,3,7,17,30,14,87,36,429,83.23,0.08,1050,2.2
2022,3,7,18,0,13.3,15,13,104,88.9,0.08,1050,2.2
2022,3,7,18,30,13,0,0,0,95.3,0.08,1050,2.1
2022,3,7,19,0,12.8,0,0,0,101.31,0.08,1050,1.9000000000000001
2022,3,7,19,30,12.600000000000001,0,0,0,107.31,0.08,1050,1.9000000000000001
2022,3,7,20,0,12.5,0,0,0,113.24000000000001,0.08,1050,1.8
2022,3,7,20,30,12.4,0,0,0,119.07000000000001,0.08,1050,1.7000000000000002
2022,3,7,21,0,12.3,0,0,0,124.73,0.08,1050,1.7000000000000002
2022,3,7,21,30,12.200000000000001,0,0,0,130.14000000000001,0.08,1050,1.6
2022,3,7,22,0,12.100000000000001,0,0,0,135.19,0.08,1050,1.6
2022,3,7,22,30,11.9,0,0,0,139.72,0.08,1050,1.5
2022,3,7,23,0,11.8,0,0,0,143.54,0.08,1050,1.5
2022,3,7,23,30,11.700000000000001,0,0,0,146.37,0.08,1050,1.4000000000000001
2022,3,8,0,0,11.600000000000001,0,0,0,147.96,0.08,1050,1.3
2022,3,8,0,30,11.700000000000001,0,0,0,148.11,0.08,1049,1.1
2022,3,8,1,0,11.8,0,0,0,146.8,0.08,1049,0.9
2022,3,8,1,30,11.600000000000001,0,0,0,144.20000000000002,0.08,1049,0.8
2022,3,8,2,0,11.5,0,0,0,140.56,0.08,1049,0.6000000000000001
2022,3,8,2,30,11.4,0,0,0,136.15,0.08,1049,0.7000000000000001
2022,3,8,3,0,11.200000000000001,0,0,0,131.19,0.08,1048,0.7000000000000001
2022,3,8,3,30,11.200000000000001,0,0,0,125.84,0.08,1048,0.7000000000000001
2022,3,8,4,0,11.200000000000001,0,0,0,120.22,0.08,1048,0.7000000000000001
2022,3,8,4,30,11.200000000000001,0,0,0,114.41,0.08,1048,0.8
2022,3,8,5,0,11.100000000000001,0,0,0,108.49000000000001,0.08,1048,0.8
2022,3,8,5,30,11.100000000000001,0,0,0,102.5,0.08,1048,0.8
2022,3,8,6,0,11.100000000000001,0,0,0,96.47,0.08,1048,0.7000000000000001
2022,3,8,6,30,11.8,4,4,13,89.89,0.08,1048,0.7000000000000001
2022,3,8,7,0,12.4,58,38,206,84.34,0.08,1048,0.7000000000000001
2022,3,8,7,30,13.3,149,66,419,78.53,0.08,1048,0.6000000000000001
2022,3,8,8,0,14.200000000000001,265,65,677,72.8,0.08,1048,0.5
2022,3,8,8,30,15.200000000000001,367,75,755,67.24,0.08,1048,0.5
2022,3,8,9,0,16.2,469,75,837,61.92,0.08,1048,0.5
2022,3,8,9,30,17.1,559,78,881,56.93,0.08,1048,0.8
2022,3,8,10,0,17.900000000000002,638,80,914,52.370000000000005,0.08,1048,1
2022,3,8,10,30,18.7,703,83,933,48.38,0.08,1048,1.1
2022,3,8,11,0,19.5,754,87,945,45.13,0.08,1047,1.2000000000000002
2022,3,8,11,30,19.900000000000002,789,89,953,42.77,0.08,1047,1.3
2022,3,8,12,0,20.200000000000003,807,91,956,41.480000000000004,0.08,1046,1.4000000000000001
2022,3,8,12,30,20.3,807,90,955,41.35,0.08,1046,1.5
2022,3,8,13,0,20.3,792,88,953,42.39,0.08,1045,1.6
2022,3,8,13,30,20.200000000000003,761,87,945,44.53,0.08,1045,1.8
2022,3,8,14,0,20,713,85,931,47.6,0.08,1045,1.9000000000000001
2022,3,8,14,30,19.6,649,82,909,51.44,0.08,1044,2.1
2022,3,8,15,0,19.3,573,78,882,55.88,0.08,1044,2.3000000000000003
2022,3,8,15,30,18.6,486,74,844,60.79,0.08,1044,2.4000000000000004
2022,3,8,16,0,18,389,69,789,66.04,0.08,1044,2.5
2022,3,8,16,30,16.8,287,61,713,71.55,0.08,1044,2.4000000000000004
2022,3,8,17,0,15.600000000000001,183,51,599,77.24,0.08,1044,2.3000000000000003
2022,3,8,17,30,14.600000000000001,87,37,412,83.04,0.08,1044,2.3000000000000003
2022,3,8,18,0,13.5,16,14,112,88.74,0.08,1044,2.3000000000000003
2022,3,8,18,30,13,0,0,0,95.12,0.08,1044,2.2
2022,3,8,19,0,12.600000000000001,0,0,0,101.13,0.08,1044,2.1
2022,3,8,19,30,12.4,0,0,0,107.12,0.08,1044,1.9000000000000001
2022,3,8,20,0,12.200000000000001,0,0,0,113.05,0.08,1044,1.7000000000000002
2022,3,8,20,30,12.200000000000001,0,0,0,118.87,0.08,1044,1.5
2022,3,8,21,0,12.3,0,0,0,124.51,0.08,1044,1.2000000000000002
2022,3,8,21,30,12.4,0,0,0,129.9,0.08,1044,1
2022,3,8,22,0,12.4,0,0,0,134.93,0.08,1044,0.7000000000000001
2022,3,8,22,30,12.4,0,0,0,139.43,0.08,1043,0.6000000000000001
2022,3,8,23,0,12.4,0,0,0,143.21,0.08,1043,0.5
